R 	22:54:17 	12250, 2132, 8200, 2119, 247
R 	22:54:17 	12250, 2132, 2044, 2119, 226
R 	22:54:17 	12250, 2132, 18079, 2119, 229
R 	22:54:17 	12250, 2132, 7286, 2119, 236
R 	22:54:17 	12250, 2132, 5420, 2120, 238
R 	22:54:17 	12250, 2132, 6001, 2120, 210
R 	22:54:17 	12250, 2132, 10954, 2120, 219
R 	22:54:17 	12250, 2132, 12308, 2120, 227
R 	22:54:17 	12250, 2132, 14688, 2121, 236
R 	22:54:17 	12250, 2132, 8051, 2121, 234
R 	22:54:17 	12250, 2132, 305, 2121, 219
R 	22:54:17 	12250, 2132, 7812, 2121, 211
R 	22:54:17 	12250, 2132, 7588, 2121, 224
R 	22:54:17 	12250, 2132, 2560, 2122, 212
R 	22:54:17 	12250, 2132, 9111, 2122, 225
R 	22:54:17 	12250, 2132, 9690, 2123, 222
R 	22:54:17 	12250, 2132, 8500, 2123, 224
R 	22:54:17 	12250, 2132, 4187, 2124, 193
R 	22:54:17 	12250, 2132, 80, 2124, 210
R 	22:54:17 	12250, 2132, 15309, 2126, 248
R 	22:54:17 	12250, 2132, 17065, 2126, 223
R 	22:54:17 	12250, 2132, 15489, 2126, 211
R 	22:54:17 	12250, 2132, 10842, 2126, 236
R 	22:54:17 	12250, 2132, 1551, 2126, 203
R 	22:54:17 	12250, 2132, 18576, 2127, 234
R 	22:54:17 	12250, 2132, 13053, 2127, 247
R 	22:54:17 	12250, 2132, 15686, 2128, 231
R 	22:54:17 	12250, 2132, 5883, 2128, 201
R 	22:54:17 	12250, 2132, 15814, 2128, 226
R 	22:54:17 	12250, 2132, 8013, 2128, 257
R 	22:54:17 	12250, 2132, 7883, 2129, 203
R 	22:54:17 	12250, 2132, 387, 2130, 207
R 	22:54:17 	12250, 2132, 223, 2130, 229
R 	22:54:17 	12250, 2132, 18236, 2131, 244
R 	22:54:17 	12250, 2132, 5810, 2131, 244
R 	22:54:17 	12250, 2132, 12250, 2132, 2132
R 	22:54:17 	12250, 2132, 1438, 2133, 203
R 	22:54:17 	12250, 2132, 2493, 2133, 229
R 	22:54:17 	12250, 2132, 3211, 2133, 229
R 	22:54:17 	12250, 2132, 17611, 2134, 231
R 	22:54:17 	12250, 2132, 1031, 2135, 218
R 	22:54:17 	12250, 2132, 7385, 2136, 193
R 	22:54:17 	12250, 2132, 6537, 2136, 244
R 	22:54:17 	12250, 2132, 6108, 2138, 226
R 	22:54:17 	12250, 2132, 15077, 2138, 249
R 	22:54:17 	12250, 2132, 7837, 2141, 226
R 	22:54:17 	12250, 2132, 506, 2142, 235
R 	22:54:17 	12250, 2132, 7194, 2143, 225
R 	22:54:17 	12250, 2132, 726, 2144, 230
R 	22:54:17 	12250, 2132, 5283, 2145, 229
R 	22:54:17 	12250, 2132, 5721, 2146, 229
R 	22:54:17 	12250, 2132, 13584, 2148, 233
R 	22:54:17 	12250, 2132, 7204, 2152, 235
R 	22:54:17 	12250, 2132, 5163, 2153, 234
R 	22:54:17 	12250, 2132, 19623, 2155, 235
R 	22:54:17 	12250, 2132, 19036, 2155, 226
R 	22:54:17 	12250, 2132, 487, 2160, 202
R 	22:54:17 	12250, 2132, 18565, 2171, 225
R 	22:54:17 	12250, 2132, 0, 17989, 197
R 	22:54:17 	1438, 2133, 9619, 2111, 211
R 	22:54:17 	1438, 2133, 11414, 2111, 226
R 	22:54:17 	1438, 2133, 477, 2112, 234
R 	22:54:17 	1438, 2133, 13093, 2112, 236
R 	22:54:17 	1438, 2133, 13588, 2112, 243
R 	22:54:17 	1438, 2133, 15117, 2112, 223
R 	22:54:17 	1438, 2133, 5341, 2112, 212
R 	22:54:17 	1438, 2133, 5198, 2112, 216
R 	22:54:17 	1438, 2133, 16560, 2112, 230
R 	22:54:17 	1438, 2133, 14050, 2112, 232
R 	22:54:17 	1438, 2133, 9581, 2112, 215
R 	22:54:17 	1438, 2133, 17741, 2113, 231
R 	22:54:17 	1438, 2133, 15182, 2113, 224
R 	22:54:17 	1438, 2133, 19873, 2113, 234
R 	22:54:17 	1438, 2133, 12228, 2114, 212
R 	22:54:17 	1438, 2133, 1372, 2114, 196
R 	22:54:17 	1438, 2133, 18518, 2114, 223
R 	22:54:17 	1438, 2133, 9702, 2114, 251
R 	22:54:17 	1438, 2133, 15198, 2114, 219
R 	22:54:17 	1438, 2133, 19144, 2114, 231
R 	22:54:17 	1438, 2133, 13980, 2114, 233
R 	22:54:17 	1438, 2133, 5252, 2114, 232
R 	22:54:17 	1438, 2133, 13684, 2115, 235
R 	22:54:17 	1438, 2133, 17771, 2115, 218
R 	22:54:17 	1438, 2133, 175, 2115, 230
R 	22:54:17 	1438, 2133, 16239, 2116, 251
R 	22:54:17 	1438, 2133, 2633, 2116, 239
R 	22:54:17 	1438, 2133, 19179, 2116, 218
R 	22:54:17 	1438, 2133, 11501, 2116, 227
R 	22:54:17 	1438, 2133, 7062, 2116, 220
R 	22:54:17 	1438, 2133, 725, 2116, 231
R 	22:54:17 	1438, 2133, 15336, 2116, 247
R 	22:54:17 	1438, 2133, 9064, 2117, 225
R 	22:54:17 	1438, 2133, 12651, 2117, 213
R 	22:54:17 	1438, 2133, 19871, 2117, 219
R 	22:54:17 	1438, 2133, 205, 2117, 228
R 	22:54:17 	1438, 2133, 9835, 2117, 250
R 	22:54:17 	1438, 2133, 12420, 2118, 209
R 	22:54:17 	1438, 2133, 4899, 2118, 223
R 	22:54:17 	1438, 2133, 8452, 2118, 210
R 	22:54:17 	1438, 2133, 13459, 2119, 231
R 	22:54:17 	1438, 2133, 8200, 2119, 206
R 	22:54:17 	1438, 2133, 2044, 2119, 200
R 	22:54:17 	1438, 2133, 18079, 2119, 214
R 	22:54:17 	1438, 2133, 7286, 2119, 217
R 	22:54:17 	1438, 2133, 5420, 2120, 230
R 	22:54:17 	1438, 2133, 6001, 2120, 243
R 	22:54:17 	1438, 2133, 10954, 2120, 209
R 	22:54:17 	1438, 2133, 12308, 2120, 232
R 	22:54:17 	1438, 2133, 14688, 2121, 264
R 	22:54:17 	1438, 2133, 8051, 2121, 235
R 	22:54:17 	1438, 2133, 305, 2121, 243
R 	22:54:17 	1438, 2133, 7812, 2121, 231
R 	22:54:17 	1438, 2133, 7588, 2121, 220
R 	22:54:17 	1438, 2133, 2560, 2122, 226
R 	22:54:17 	1438, 2133, 9111, 2122, 229
R 	22:54:17 	1438, 2133, 9690, 2123, 230
R 	22:54:17 	1438, 2133, 8500, 2123, 218
R 	22:54:17 	1438, 2133, 4187, 2124, 229
R 	22:54:17 	1438, 2133, 80, 2124, 215
R 	22:54:17 	1438, 2133, 15309, 2126, 216
R 	22:54:17 	1438, 2133, 17065, 2126, 231
R 	22:54:17 	1438, 2133, 15489, 2126, 235
R 	22:54:17 	1438, 2133, 10842, 2126, 235
R 	22:54:17 	1438, 2133, 1551, 2126, 233
R 	22:54:17 	1438, 2133, 18576, 2127, 229
R 	22:54:17 	1438, 2133, 13053, 2127, 216
R 	22:54:17 	1438, 2133, 15686, 2128, 222
R 	22:54:17 	1438, 2133, 5883, 2128, 227
R 	22:54:17 	1438, 2133, 15814, 2128, 215
R 	22:54:17 	1438, 2133, 8013, 2128, 245
R 	22:54:17 	1438, 2133, 7883, 2129, 220
R 	22:54:17 	1438, 2133, 387, 2130, 231
R 	22:54:17 	1438, 2133, 223, 2130, 229
R 	22:54:17 	1438, 2133, 18236, 2131, 249
R 	22:54:17 	1438, 2133, 5810, 2131, 213
R 	22:54:17 	1438, 2133, 12250, 2132, 203
R 	22:54:17 	1438, 2133, 1438, 2133, 2133
R 	22:54:17 	1438, 2133, 2493, 2133, 224
R 	22:54:17 	1438, 2133, 3211, 2133, 218
R 	22:54:17 	1438, 2133, 17611, 2134, 258
R 	22:54:17 	1438, 2133, 1031, 2135, 218
R 	22:54:17 	1438, 2133, 7385, 2136, 219
R 	22:54:17 	1438, 2133, 6537, 2136, 236
R 	22:54:17 	1438, 2133, 6108, 2138, 216
R 	22:54:17 	1438, 2133, 15077, 2138, 245
R 	22:54:17 	1438, 2133, 7837, 2141, 231
R 	22:54:17 	1438, 2133, 506, 2142, 208
R 	22:54:17 	1438, 2133, 7194, 2143, 231
R 	22:54:17 	1438, 2133, 726, 2144, 222
R 	22:54:17 	1438, 2133, 5283, 2145, 234
R 	22:54:17 	1438, 2133, 5721, 2146, 217
R 	22:54:17 	1438, 2133, 13584, 2148, 244
R 	22:54:17 	1438, 2133, 7204, 2152, 218
R 	22:54:17 	1438, 2133, 5163, 2153, 232
R 	22:54:17 	1438, 2133, 19623, 2155, 229
R 	22:54:17 	1438, 2133, 19036, 2155, 234
R 	22:54:17 	1438, 2133, 487, 2160, 224
R 	22:54:17 	1438, 2133, 18565, 2171, 231
R 	22:54:17 	1438, 2133, 0, 17989, 229
R 	22:54:17 	2493, 2133, 9619, 2111, 243
R 	22:54:17 	2493, 2133, 11414, 2111, 237
R 	22:54:17 	2493, 2133, 477, 2112, 225
R 	22:54:17 	2493, 2133, 13093, 2112, 221
R 	22:54:17 	2493, 2133, 13588, 2112, 219
R 	22:54:17 	2493, 2133, 15117, 2112, 233
R 	22:54:17 	2493, 2133, 5341, 2112, 227
R 	22:54:17 	2493, 2133, 5198, 2112, 242
R 	22:54:17 	2493, 2133, 16560, 2112, 226
R 	22:54:17 	2493, 2133, 14050, 2112, 241
R 	22:54:17 	2493, 2133, 9581, 2112, 212
R 	22:54:17 	2493, 2133, 17741, 2113, 230
R 	22:54:17 	2493, 2133, 15182, 2113, 220
R 	22:54:17 	2493, 2133, 19873, 2113, 210
R 	22:54:17 	2493, 2133, 12228, 2114, 210
R 	22:54:17 	2493, 2133, 1372, 2114, 227
R 	22:54:17 	2493, 2133, 18518, 2114, 220
R 	22:54:17 	2493, 2133, 9702, 2114, 248
R 	22:54:17 	2493, 2133, 15198, 2114, 210
R 	22:54:17 	2493, 2133, 19144, 2114, 215
R 	22:54:17 	2493, 2133, 13980, 2114, 232
R 	22:54:17 	2493, 2133, 5252, 2114, 205
R 	22:54:17 	2493, 2133, 13684, 2115, 221
R 	22:54:17 	2493, 2133, 17771, 2115, 208
R 	22:54:17 	2493, 2133, 175, 2115, 234
R 	22:54:17 	2493, 2133, 16239, 2116, 227
R 	22:54:17 	2493, 2133, 2633, 2116, 231
R 	22:54:17 	2493, 2133, 19179, 2116, 226
R 	22:54:17 	2493, 2133, 11501, 2116, 237
R 	22:54:17 	2493, 2133, 7062, 2116, 230
R 	22:54:17 	2493, 2133, 725, 2116, 226
R 	22:54:17 	2493, 2133, 15336, 2116, 225
R 	22:54:17 	2493, 2133, 9064, 2117, 223
R 	22:54:17 	2493, 2133, 12651, 2117, 233
R 	22:54:17 	2493, 2133, 19871, 2117, 231
R 	22:54:17 	2493, 2133, 205, 2117, 200
R 	22:54:17 	2493, 2133, 9835, 2117, 221
R 	22:54:17 	2493, 2133, 12420, 2118, 215
R 	22:54:17 	2493, 2133, 4899, 2118, 210
R 	22:54:17 	2493, 2133, 8452, 2118, 202
R 	22:54:17 	2493, 2133, 13459, 2119, 243
R 	22:54:17 	2493, 2133, 8200, 2119, 233
R 	22:54:17 	2493, 2133, 2044, 2119, 217
R 	22:54:17 	2493, 2133, 18079, 2119, 244
R 	22:54:17 	2493, 2133, 7286, 2119, 230
R 	22:54:17 	2493, 2133, 5420, 2120, 231
R 	22:54:17 	2493, 2133, 6001, 2120, 215
R 	22:54:17 	2493, 2133, 10954, 2120, 216
R 	22:54:17 	2493, 2133, 12308, 2120, 226
R 	22:54:17 	2493, 2133, 14688, 2121, 220
R 	22:54:17 	2493, 2133, 8051, 2121, 231
R 	22:54:17 	2493, 2133, 305, 2121, 220
R 	22:54:17 	2493, 2133, 7812, 2121, 228
R 	22:54:17 	2493, 2133, 7588, 2121, 232
R 	22:54:17 	2493, 2133, 2560, 2122, 248
R 	22:54:17 	2493, 2133, 9111, 2122, 236
R 	22:54:17 	2493, 2133, 9690, 2123, 252
R 	22:54:17 	2493, 2133, 8500, 2123, 238
R 	22:54:17 	2493, 2133, 4187, 2124, 244
R 	22:54:17 	2493, 2133, 80, 2124, 226
R 	22:54:17 	2493, 2133, 15309, 2126, 233
R 	22:54:17 	2493, 2133, 17065, 2126, 238
R 	22:54:17 	2493, 2133, 15489, 2126, 247
R 	22:54:17 	2493, 2133, 10842, 2126, 207
R 	22:54:17 	2493, 2133, 1551, 2126, 222
R 	22:54:17 	2493, 2133, 18576, 2127, 215
R 	22:54:17 	2493, 2133, 13053, 2127, 221
R 	22:54:17 	2493, 2133, 15686, 2128, 236
R 	22:54:17 	2493, 2133, 5883, 2128, 236
R 	22:54:17 	2493, 2133, 15814, 2128, 229
R 	22:54:17 	2493, 2133, 8013, 2128, 235
R 	22:54:17 	2493, 2133, 7883, 2129, 221
R 	22:54:17 	2493, 2133, 387, 2130, 236
R 	22:54:17 	2493, 2133, 223, 2130, 206
R 	22:54:17 	2493, 2133, 18236, 2131, 196
R 	22:54:17 	2493, 2133, 5810, 2131, 205
R 	22:54:17 	2493, 2133, 12250, 2132, 229
R 	22:54:17 	2493, 2133, 1438, 2133, 224
R 	22:54:17 	2493, 2133, 2493, 2133, 2133
R 	22:54:17 	2493, 2133, 3211, 2133, 208
R 	22:54:17 	2493, 2133, 17611, 2134, 220
R 	22:54:17 	2493, 2133, 1031, 2135, 239
R 	22:54:17 	2493, 2133, 7385, 2136, 247
R 	22:54:17 	2493, 2133, 6537, 2136, 255
R 	22:54:17 	2493, 2133, 6108, 2138, 252
R 	22:54:17 	2493, 2133, 15077, 2138, 237
R 	22:54:17 	2493, 2133, 7837, 2141, 204
R 	22:54:17 	2493, 2133, 506, 2142, 226
R 	22:54:17 	2493, 2133, 7194, 2143, 228
R 	22:54:17 	2493, 2133, 726, 2144, 233
R 	22:54:17 	2493, 2133, 5283, 2145, 226
R 	22:54:17 	2493, 2133, 5721, 2146, 238
R 	22:54:17 	2493, 2133, 13584, 2148, 225
R 	22:54:17 	2493, 2133, 7204, 2152, 234
R 	22:54:17 	2493, 2133, 5163, 2153, 234
R 	22:54:17 	2493, 2133, 19623, 2155, 216
R 	22:54:17 	2493, 2133, 19036, 2155, 248
R 	22:54:17 	2493, 2133, 487, 2160, 224
R 	22:54:17 	2493, 2133, 18565, 2171, 220
R 	22:54:17 	2493, 2133, 0, 17989, 219
R 	22:54:17 	3211, 2133, 9619, 2111, 222
R 	22:54:17 	3211, 2133, 11414, 2111, 229
R 	22:54:17 	3211, 2133, 477, 2112, 211
R 	22:54:17 	3211, 2133, 13093, 2112, 225
R 	22:54:17 	3211, 2133, 13588, 2112, 241
R 	22:54:17 	3211, 2133, 15117, 2112, 239
R 	22:54:17 	3211, 2133, 5341, 2112, 246
R 	22:54:17 	3211, 2133, 5198, 2112, 213
R 	22:54:17 	3211, 2133, 16560, 2112, 202
R 	22:54:17 	3211, 2133, 14050, 2112, 210
R 	22:54:17 	3211, 2133, 9581, 2112, 231
R 	22:54:17 	3211, 2133, 17741, 2113, 219
R 	22:54:17 	3211, 2133, 15182, 2113, 221
R 	22:54:17 	3211, 2133, 19873, 2113, 212
R 	22:54:17 	3211, 2133, 12228, 2114, 207
R 	22:54:17 	3211, 2133, 1372, 2114, 257
R 	22:54:17 	3211, 2133, 18518, 2114, 208
R 	22:54:17 	3211, 2133, 9702, 2114, 228
R 	22:54:17 	3211, 2133, 15198, 2114, 201
R 	22:54:17 	3211, 2133, 19144, 2114, 243
R 	22:54:17 	3211, 2133, 13980, 2114, 217
R 	22:54:17 	3211, 2133, 5252, 2114, 224
R 	22:54:17 	3211, 2133, 13684, 2115, 222
R 	22:54:17 	3211, 2133, 17771, 2115, 214
R 	22:54:17 	3211, 2133, 175, 2115, 213
R 	22:54:17 	3211, 2133, 16239, 2116, 216
R 	22:54:17 	3211, 2133, 2633, 2116, 219
R 	22:54:17 	3211, 2133, 19179, 2116, 199
R 	22:54:17 	3211, 2133, 11501, 2116, 206
R 	22:54:17 	3211, 2133, 7062, 2116, 221
R 	22:54:17 	3211, 2133, 725, 2116, 220
R 	22:54:17 	3211, 2133, 15336, 2116, 212
R 	22:54:17 	3211, 2133, 9064, 2117, 225
R 	22:54:17 	3211, 2133, 12651, 2117, 238
R 	22:54:17 	3211, 2133, 19871, 2117, 223
R 	22:54:17 	3211, 2133, 205, 2117, 203
R 	22:54:17 	3211, 2133, 9835, 2117, 238
R 	22:54:17 	3211, 2133, 12420, 2118, 224
R 	22:54:17 	3211, 2133, 4899, 2118, 233
R 	22:54:17 	3211, 2133, 8452, 2118, 224
R 	22:54:17 	3211, 2133, 13459, 2119, 226
R 	22:54:17 	3211, 2133, 8200, 2119, 247
R 	22:54:17 	3211, 2133, 2044, 2119, 216
R 	22:54:17 	3211, 2133, 18079, 2119, 225
R 	22:54:17 	3211, 2133, 7286, 2119, 231
R 	22:54:17 	3211, 2133, 5420, 2120, 195
R 	22:54:17 	3211, 2133, 6001, 2120, 228
R 	22:54:17 	3211, 2133, 10954, 2120, 222
R 	22:54:17 	3211, 2133, 12308, 2120, 229
R 	22:54:17 	3211, 2133, 14688, 2121, 219
R 	22:54:17 	3211, 2133, 8051, 2121, 254
R 	22:54:17 	3211, 2133, 305, 2121, 252
R 	22:54:17 	3211, 2133, 7812, 2121, 219
R 	22:54:17 	3211, 2133, 7588, 2121, 190
R 	22:54:17 	3211, 2133, 2560, 2122, 228
R 	22:54:17 	3211, 2133, 9111, 2122, 215
R 	22:54:17 	3211, 2133, 9690, 2123, 225
R 	22:54:17 	3211, 2133, 8500, 2123, 225
R 	22:54:17 	3211, 2133, 4187, 2124, 223
R 	22:54:17 	3211, 2133, 80, 2124, 217
R 	22:54:17 	3211, 2133, 15309, 2126, 258
R 	22:54:17 	3211, 2133, 17065, 2126, 232
R 	22:54:17 	3211, 2133, 15489, 2126, 221
R 	22:54:17 	3211, 2133, 10842, 2126, 229
R 	22:54:17 	3211, 2133, 1551, 2126, 225
R 	22:54:17 	3211, 2133, 18576, 2127, 223
R 	22:54:17 	3211, 2133, 13053, 2127, 219
R 	22:54:17 	3211, 2133, 15686, 2128, 245
R 	22:54:17 	3211, 2133, 5883, 2128, 222
R 	22:54:17 	3211, 2133, 15814, 2128, 209
R 	22:54:17 	3211, 2133, 8013, 2128, 223
R 	22:54:17 	3211, 2133, 7883, 2129, 219
R 	22:54:17 	3211, 2133, 387, 2130, 210
R 	22:54:17 	3211, 2133, 223, 2130, 199
R 	22:54:17 	3211, 2133, 18236, 2131, 225
R 	22:54:17 	3211, 2133, 5810, 2131, 259
R 	22:54:17 	3211, 2133, 12250, 2132, 229
R 	22:54:17 	3211, 2133, 1438, 2133, 218
R 	22:54:17 	3211, 2133, 2493, 2133, 208
R 	22:54:17 	3211, 2133, 3211, 2133, 2133
R 	22:54:17 	3211, 2133, 17611, 2134, 202
R 	22:54:17 	3211, 2133, 1031, 2135, 240
R 	22:54:17 	3211, 2133, 7385, 2136, 234
R 	22:54:17 	3211, 2133, 6537, 2136, 242
R 	22:54:17 	3211, 2133, 6108, 2138, 217
R 	22:54:17 	3211, 2133, 15077, 2138, 241
R 	22:54:17 	3211, 2133, 7837, 2141, 253
R 	22:54:17 	3211, 2133, 506, 2142, 230
R 	22:54:17 	3211, 2133, 7194, 2143, 269
R 	22:54:17 	3211, 2133, 726, 2144, 238
R 	22:54:17 	3211, 2133, 5283, 2145, 237
R 	22:54:17 	3211, 2133, 5721, 2146, 208
R 	22:54:17 	3211, 2133, 13584, 2148, 231
R 	22:54:17 	3211, 2133, 7204, 2152, 236
R 	22:54:17 	3211, 2133, 5163, 2153, 241
R 	22:54:17 	3211, 2133, 19623, 2155, 204
R 	22:54:17 	3211, 2133, 19036, 2155, 217
R 	22:54:17 	3211, 2133, 487, 2160, 249
R 	22:54:17 	3211, 2133, 18565, 2171, 220
R 	22:54:17 	3211, 2133, 0, 17989, 200
R 	22:54:17 	17611, 2134, 9619, 2111, 241
R 	22:54:17 	17611, 2134, 11414, 2111, 218
R 	22:54:17 	17611, 2134, 477, 2112, 237
R 	22:54:17 	17611, 2134, 13093, 2112, 243
R 	22:54:17 	17611, 2134, 13588, 2112, 243
R 	22:54:17 	17611, 2134, 15117, 2112, 197
R 	22:54:17 	17611, 2134, 5341, 2112, 226
R 	22:54:17 	17611, 2134, 5198, 2112, 229
R 	22:54:17 	17611, 2134, 16560, 2112, 232
R 	22:54:17 	17611, 2134, 14050, 2112, 220
R 	22:54:17 	17611, 2134, 9581, 2112, 251
R 	22:54:17 	17611, 2134, 17741, 2113, 215
R 	22:54:17 	17611, 2134, 15182, 2113, 194
R 	22:54:17 	17611, 2134, 19873, 2113, 212
R 	22:54:17 	17611, 2134, 12228, 2114, 229
R 	22:54:17 	17611, 2134, 1372, 2114, 209
R 	22:54:17 	17611, 2134, 18518, 2114, 239
R 	22:54:17 	17611, 2134, 9702, 2114, 235
R 	22:54:17 	17611, 2134, 15198, 2114, 219
R 	22:54:17 	17611, 2134, 19144, 2114, 218
R 	22:54:17 	17611, 2134, 13980, 2114, 242
R 	22:54:17 	17611, 2134, 5252, 2114, 234
R 	22:54:17 	17611, 2134, 13684, 2115, 234
R 	22:54:17 	17611, 2134, 17771, 2115, 229
R 	22:54:17 	17611, 2134, 175, 2115, 223
R 	22:54:17 	17611, 2134, 16239, 2116, 220
R 	22:54:17 	17611, 2134, 2633, 2116, 210
R 	22:54:17 	17611, 2134, 19179, 2116, 226
R 	22:54:17 	17611, 2134, 11501, 2116, 217
R 	22:54:17 	17611, 2134, 7062, 2116, 233
R 	22:54:17 	17611, 2134, 725, 2116, 233
R 	22:54:17 	17611, 2134, 15336, 2116, 229
R 	22:54:17 	17611, 2134, 9064, 2117, 216
R 	22:54:17 	17611, 2134, 12651, 2117, 252
R 	22:54:17 	17611, 2134, 19871, 2117, 226
R 	22:54:17 	17611, 2134, 205, 2117, 240
R 	22:54:17 	17611, 2134, 9835, 2117, 229
R 	22:54:17 	17611, 2134, 12420, 2118, 246
R 	22:54:17 	17611, 2134, 4899, 2118, 226
R 	22:54:17 	17611, 2134, 8452, 2118, 218
R 	22:54:17 	17611, 2134, 13459, 2119, 221
R 	22:54:17 	17611, 2134, 8200, 2119, 212
R 	22:54:17 	17611, 2134, 2044, 2119, 236
R 	22:54:17 	17611, 2134, 18079, 2119, 214
R 	22:54:17 	17611, 2134, 7286, 2119, 204
R 	22:54:17 	17611, 2134, 5420, 2120, 222
R 	22:54:17 	17611, 2134, 6001, 2120, 240
R 	22:54:17 	17611, 2134, 10954, 2120, 216
R 	22:54:17 	17611, 2134, 12308, 2120, 211
R 	22:54:17 	17611, 2134, 14688, 2121, 228
R 	22:54:17 	17611, 2134, 8051, 2121, 211
R 	22:54:17 	17611, 2134, 305, 2121, 218
R 	22:54:17 	17611, 2134, 7812, 2121, 212
R 	22:54:17 	17611, 2134, 7588, 2121, 231
R 	22:54:17 	17611, 2134, 2560, 2122, 223
R 	22:54:17 	17611, 2134, 9111, 2122, 254
R 	22:54:17 	17611, 2134, 9690, 2123, 231
R 	22:54:17 	17611, 2134, 8500, 2123, 224
R 	22:54:17 	17611, 2134, 4187, 2124, 224
R 	22:54:17 	17611, 2134, 80, 2124, 230
R 	22:54:17 	17611, 2134, 15309, 2126, 212
R 	22:54:17 	17611, 2134, 17065, 2126, 210
R 	22:54:17 	17611, 2134, 15489, 2126, 219
R 	22:54:17 	17611, 2134, 10842, 2126, 225
R 	22:54:17 	17611, 2134, 1551, 2126, 227
R 	22:54:17 	17611, 2134, 18576, 2127, 238
R 	22:54:17 	17611, 2134, 13053, 2127, 255
R 	22:54:17 	17611, 2134, 15686, 2128, 237
R 	22:54:17 	17611, 2134, 5883, 2128, 218
R 	22:54:17 	17611, 2134, 15814, 2128, 236
R 	22:54:17 	17611, 2134, 8013, 2128, 213
R 	22:54:17 	17611, 2134, 7883, 2129, 224
R 	22:54:17 	17611, 2134, 387, 2130, 255
R 	22:54:17 	17611, 2134, 223, 2130, 227
R 	22:54:17 	17611, 2134, 18236, 2131, 219
R 	22:54:17 	17611, 2134, 5810, 2131, 211
R 	22:54:17 	17611, 2134, 12250, 2132, 231
R 	22:54:17 	17611, 2134, 1438, 2133, 258
R 	22:54:17 	17611, 2134, 2493, 2133, 220
R 	22:54:17 	17611, 2134, 3211, 2133, 202
R 	22:54:17 	17611, 2134, 17611, 2134, 2134
R 	22:54:17 	17611, 2134, 1031, 2135, 242
R 	22:54:17 	17611, 2134, 7385, 2136, 245
R 	22:54:17 	17611, 2134, 6537, 2136, 242
R 	22:54:17 	17611, 2134, 6108, 2138, 231
R 	22:54:17 	17611, 2134, 15077, 2138, 215
R 	22:54:17 	17611, 2134, 7837, 2141, 224
R 	22:54:17 	17611, 2134, 506, 2142, 214
R 	22:54:17 	17611, 2134, 7194, 2143, 226
R 	22:54:17 	17611, 2134, 726, 2144, 243
R 	22:54:17 	17611, 2134, 5283, 2145, 233
R 	22:54:17 	17611, 2134, 5721, 2146, 226
R 	22:54:17 	17611, 2134, 13584, 2148, 213
R 	22:54:17 	17611, 2134, 7204, 2152, 230
R 	22:54:17 	17611, 2134, 5163, 2153, 217
R 	22:54:17 	17611, 2134, 19623, 2155, 213
R 	22:54:17 	17611, 2134, 19036, 2155, 237
R 	22:54:17 	17611, 2134, 487, 2160, 243
R 	22:54:17 	17611, 2134, 18565, 2171, 242
R 	22:54:17 	17611, 2134, 0, 17989, 215
R 	22:54:17 	1031, 2135, 9619, 2111, 249
R 	22:54:17 	1031, 2135, 11414, 2111, 211
R 	22:54:17 	1031, 2135, 477, 2112, 220
R 	22:54:17 	1031, 2135, 13093, 2112, 203
R 	22:54:17 	1031, 2135, 13588, 2112, 212
R 	22:54:17 	1031, 2135, 15117, 2112, 225
R 	22:54:17 	1031, 2135, 5341, 2112, 209
R 	22:54:17 	1031, 2135, 5198, 2112, 234
R 	22:54:17 	1031, 2135, 16560, 2112, 241
R 	22:54:17 	1031, 2135, 14050, 2112, 234
R 	22:54:17 	1031, 2135, 9581, 2112, 219
R 	22:54:17 	1031, 2135, 17741, 2113, 225
R 	22:54:17 	1031, 2135, 15182, 2113, 218
R 	22:54:17 	1031, 2135, 19873, 2113, 218
R 	22:54:17 	1031, 2135, 12228, 2114, 238
R 	22:54:17 	1031, 2135, 1372, 2114, 230
R 	22:54:17 	1031, 2135, 18518, 2114, 215
R 	22:54:17 	1031, 2135, 9702, 2114, 238
R 	22:54:17 	1031, 2135, 15198, 2114, 246
R 	22:54:17 	1031, 2135, 19144, 2114, 228
R 	22:54:17 	1031, 2135, 13980, 2114, 242
R 	22:54:17 	1031, 2135, 5252, 2114, 225
R 	22:54:17 	1031, 2135, 13684, 2115, 221
R 	22:54:17 	1031, 2135, 17771, 2115, 245
R 	22:54:17 	1031, 2135, 175, 2115, 235
R 	22:54:17 	1031, 2135, 16239, 2116, 228
R 	22:54:17 	1031, 2135, 2633, 2116, 223
R 	22:54:17 	1031, 2135, 19179, 2116, 233
R 	22:54:17 	1031, 2135, 11501, 2116, 229
R 	22:54:17 	1031, 2135, 7062, 2116, 222
R 	22:54:17 	1031, 2135, 725, 2116, 226
R 	22:54:17 	1031, 2135, 15336, 2116, 205
R 	22:54:17 	1031, 2135, 9064, 2117, 200
R 	22:54:17 	1031, 2135, 12651, 2117, 242
R 	22:54:17 	1031, 2135, 19871, 2117, 209
R 	22:54:17 	1031, 2135, 205, 2117, 234
R 	22:54:17 	1031, 2135, 9835, 2117, 216
R 	22:54:17 	1031, 2135, 12420, 2118, 221
R 	22:54:17 	1031, 2135, 4899, 2118, 211
R 	22:54:17 	1031, 2135, 8452, 2118, 234
R 	22:54:17 	1031, 2135, 13459, 2119, 226
R 	22:54:17 	1031, 2135, 8200, 2119, 213
